decade_id,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19
1,0.00018181818405887837,0.0001818181835016146,0.00018181818378008012,0.996545454501515,0.0001818181845213516,0.00018181818436505324,0.00018181818428467515,0.00018181818347111226,0.00018181818435770628,0.00018181818541385792,0.00018181818449627835,0.00018181818298331688,0.00018181818263899978,0.000181818184001852,0.0001818181844953307,0.00018181818396500164,0.0001818181832783869,0.0001818181854358116,0.00018181818397090143,0.00018181818546502408
1,0.0005208333395962363,0.0005208333400416034,0.00052083333774738,0.0005208333403683064,0.0005208333382693782,0.0005208333439641818,0.0005208333403255646,0.0005208333391631011,0.0005208333384408331,0.0005208333418818949,0.000520833339308991,0.0005208333393144166,0.0005208333343885448,0.0005208333373896224,0.0005208333616658707,0.9901041665243505,0.0005208333421381594,0.000520833339059175,0.0005208333403516155,0.0005208333422346058
1,0.00023809524145663636,0.000238095242353693,0.00023809524156764356,0.8826737311903676,0.00023809524121777976,0.0002380952393822546,0.00023809524196248595,0.00023809524157588795,0.0002380952402908984,0.00023809524118477513,0.00023809524185767274,0.0002380952408530642,0.04875460284066479,0.00023809524575650924,0.00023809524121935953,0.06452404686053981,0.0002380952404573633,0.00023809524087872193,0.00023809524316429414,0.00023809524324857023
1,0.00032258064816130056,0.00032258065061528977,0.0003225806534339179,0.00032258065508297413,0.6966466117713819,0.00032258064868143695,0.00032258065211711654,0.0003225806489986105,0.0003225806527685054,0.00032258065250879905,0.00032258065052211794,0.0003225806494524283,0.00032258064922187607,0.00032258065320595443,0.13750588277857875,0.0003225806526105624,0.00032258065188067985,0.16036363437694384,0.0003225806520424344,0.000322580651791748
1,0.00035211268237846327,0.00035211268382819174,0.0003521126812743569,0.000352112680182091,0.019100285668604305,0.0003521126809933957,0.0003521126888523607,0.0003521126854198982,0.00035211268899322306,0.0003521126806760545,0.00035211268453735195,0.0003521126817570772,0.0003521126831058952,0.0003521126838346884,0.974561686028346,0.00035211268603582555,0.00035211268051166863,0.00035211268519348487,0.0003521126817318078,0.0003521126837437543
1,0.000308641979903906,0.0003086419826909049,0.00030864198165266466,0.0003086419817772932,0.00030864198270613913,0.0003086419825954392,0.8624245789462939,0.0003086419814588843,0.0003086419839988002,0.1320198653756723,0.00030864198187973026,0.0003086419807822421,0.0003086419805329674,0.0003086419840130691,0.0003086419833891125,0.0003086419838913842,0.00030864197928939747,0.0003086419820522866,0.0003086419822429543,0.0003086419831765652
1,0.0002808988802125553,0.0002808988813837393,0.0002808988810887296,0.0002808988805012292,0.0002808988824267961,0.05685362741082762,0.0002808988833179979,0.00028089887897514334,0.0002808988845015018,0.0002808988826189839,0.0002808988813256316,0.0002808988794540325,0.000280898877099638,0.00028089888107452797,0.035663429755147046,0.203770466866437,0.0002808988822587313,0.0002808988781727246,0.0002808988829459288,0.6992180938702304
1,0.05188422361068636,0.0572804622441282,0.0003676470698789276,0.00036764706693762084,0.00036764706415068024,0.00036764706234466434,0.0003676470669108283,0.0003676470637931166,0.0003676470675149438,0.0003676470661153515,0.00036764706626463394,0.00036764706291698724,0.00036764706215300445,0.00036764706316380895,0.0003676471412800378,0.0003676470642964668,0.0003676470622523526,0.0003676470668233362,0.0003676470630805286,0.8845853139653083
1,0.0004000000053890195,0.0004000000060255211,0.00040000000489715995,0.00040000001079482886,0.0004000000072377074,0.00040000000844042,0.00040000000532967146,0.0004000000078251304,0.00040000000441992,0.00040000000995595654,0.0004000000079674457,0.0004000000031274179,0.00040000000280175505,0.00040000000938640714,0.0004000000094026416,0.00040000000765718404,0.0004000000020013835,0.00040000000568265397,0.00040000000691564695,0.9923999998747421
1,0.00018450184824728223,0.00018450184671313453,0.00018450184732527974,0.00018450184691846955,0.0001845018477576641,0.00018450184666065294,0.00018450184888694514,0.00018450184726677548,0.000184501846014982,0.0001845018475887063,0.0001845018472507807,0.00018450184740728126,0.00018450184641353903,0.9964944648986054,0.000184501847070468,0.00018450184939396364,0.00018450184764629964,0.00018450184686104022,0.00018450184688917546,0.00018450184908232412
1,0.0004201680695037453,0.0004201680743727338,0.00042016807587085523,0.0004201680707353015,0.00042016807001874737,0.00042016807626860494,0.000420168071796345,0.992016806635154,0.000420168072957095,0.000420168073331619,0.0004201680715689929,0.0004201680696418604,0.0004201680701202843,0.0004201680714146068,0.00042016807009234746,0.00042016807221525803,0.0004201680721377045,0.0004201680712617048,0.0004201680696696988,0.00042016807186838587
1,0.00015527950399454732,0.00015527950415746296,0.00015527950423947006,0.00015527950346680116,0.00015527950391093607,0.00015527950366512586,0.00015527950462924258,0.00015527950446215087,0.0001552795033821115,0.0001552795040755672,0.00015527950362818758,0.00015527950339995174,0.00015527950335480944,0.00015527950372583982,0.00015527950502923303,0.00015527950431966058,0.00015527950384321284,0.00015527950398740373,0.00015527950405088401,0.9970496894246774
1,0.00029069767764671123,0.0002906976808395112,0.8310098717971391,0.05126283039001894,0.00029069768282116514,0.00029069768284898967,0.022639925937088114,0.00029069767773605155,0.00029069767673925407,0.0002906976822599205,0.00029069768164037687,0.0002906976768714871,0.00029069767594568183,0.0002906976789238835,0.0002906976778003817,0.06499576246500163,0.00029069767916002046,0.00029069767726021376,0.02573114422131838,0.0002906976809402852
1,0.00033333333674073556,0.0003333333375931638,0.0003333333390834448,0.0003333333368145219,0.0003333333370202895,0.00033333333646502604,0.0003333333362942745,0.00033333333679069126,0.0003333333361346645,0.00033333333920265615,0.0003333333378146076,0.0003333333352755736,0.0003333333347466219,0.0003333333376720586,0.00033333333670746367,0.00033333333839147446,0.00033333333634420287,0.9936666665642048,0.00033333333749818744,0.00033333336920551707
1,0.0002840909110450519,0.9946022726666296,0.0002840909108381836,0.00028409091435159945,0.00028409091382679334,0.0002840909129936155,0.00028409091171868094,0.00028409091073905847,0.00028409091063011426,0.0002840909126090162,0.00028409091456189705,0.0002840909110649949,0.00028409091026005036,0.00028409091122310356,0.000284090910916045,0.00028409091295030463,0.00028409091182171755,0.0002840909147965581,0.0002840909130227031,0.00028409091400070815
1,0.00016077170552227435,0.00016077170474095847,0.00016077170483460375,0.000160771704691401,0.9969453376041159,0.00016077170501580868,0.00016077170496482204,0.00016077170645603843,0.00016077170450144187,0.00016077170476731806,0.0001607717052438756,0.00016077170462930573,0.00016077170430427433,0.0001607717051228421,0.00016077170484286754,0.00016077170498816654,0.0001607717060198392,0.00016077170515355405,0.0001607717047522066,0.00016077170533259307
1,0.00044247788445044,0.00044247788323215515,0.00044247787965816465,0.0004424778877248834,0.00044247788497296826,0.00044247788064742004,0.00044247788392420324,0.0004424778817073861,0.00044247787968349633,0.00044247788618207996,0.00044247788584772795,0.0004424778811813619,0.000442477879214637,0.0004424778851506565,0.00044247788335283856,0.9915929201415771,0.0004424778786878539,0.0004424778828564946,0.0004424779673231349,0.0004424778826249105
1,0.0002906976771690093,0.000290697680654698,0.0002906976785459547,0.0002906976790868346,0.0002906976787616504,0.00029069767691512446,0.00029069767762210575,0.0002906976795609186,0.0002906976765879323,0.0002906976785747425,0.00029069767742373844,0.00029069767746416227,0.0002906976760755771,0.8799312084108939,0.00029069767738323395,0.00029069767943125277,0.0002906976783630514,0.000290697677390483,0.000290697680106093,0.11483623338198955
1,0.0005208333399751268,0.0005208333403434074,0.0005208333409285779,0.0005208333381692554,0.0005208333395853121,0.0005208333372582753,0.0005208333355802288,0.44808253406577486,0.0005208333387390745,0.5425424658159601,0.0005208333426366228,0.0005208333399917588,0.0005208333348079606,0.0005208333387857,0.0005208333446332574,0.0005208333396693763,0.000520833341451061,0.0005208333410081422,0.0005208333411931236,0.000520833343508708
1,0.00025380710905796046,0.9951776648976567,0.00025380711247710103,0.0002538071097043695,0.0002538071110331542,0.0002538071112754314,0.0002538071100464305,0.00025380711109943406,0.00025380710914334426,0.0002538071124901896,0.0002538071101391143,0.00025380710957019405,0.00025380710851656936,0.0002538071102301002,0.0002538071128890835,0.00025380711217296476,0.00025380711019890343,0.00025380711070898743,0.0002538071104061892,0.0002538071111839299
1,0.0002941176500665495,0.00029411765476019576,0.9944117646118094,0.0002941176497120098,0.000294117652999691,0.0002941176510312301,0.0002941176536018697,0.00029411765063996773,0.00029411764867422934,0.0002941176521397291,0.0002941176552004986,0.000294117649359893,0.0002941176507972887,0.00029411765540850524,0.00029411765132244513,0.0002941176532789717,0.00029411764906699003,0.00029411765427379475,0.00029411765452083856,0.00029411765133602796
1,0.0001506024111399721,0.00015060241424380037,0.2388994058548847,0.00015060241117007204,0.7583897507307233,0.00015060241097218156,0.00015060241190841418,0.00015060241169596956,0.00015060241144054595,0.0001506024119364328,0.0001506024118755505,0.0001506024113464817,0.00015060241130555245,0.00015060241231719195,0.00015060241275861473,0.00015060241302491703,0.0001506024116415331,0.00015060241128214875,0.00015060241210309045,0.00015060241222945465
1,0.0002551020439749968,0.0002551020449730564,0.00025510204390720003,0.7359196073206092,0.00025510204442903125,0.0002551020425285405,0.00025510205001656527,0.0002551020559625323,0.00025510204253219115,0.00025510204402273543,0.000255102042973592,0.00025510204247769123,0.1865316672838384,0.0002551020448220224,0.00025510204373609927,0.073211990636213,0.0002551020430135916,0.000255102042729794,0.0002551020429192897,0.0002551020443204329
1,0.00013368984134755552,0.0001336898400396787,0.9974598930330478,0.00013368984027455733,0.00013368984050623404,0.00013368984007127325,0.00013368984052304858,0.00013368984005279478,0.0001336898398238094,0.00013368984021745723,0.00013368984035765888,0.00013368984053847206,0.00013368983997086325,0.0001336898405309377,0.0001336898405192519,0.00013368984078021716,0.000133689840165581,0.00013368984083992984,0.0001336898400102075,0.0001336898403824432
1,0.00020920502232546078,0.00020920502326873233,0.00020920502398469676,0.00020920502414330388,0.00020920502352441707,0.00020920502285467558,0.00020920502272451602,0.00020920502324064914,0.00020920502255384417,0.00020920502399952303,0.00020920502481500095,0.0002092050224118762,0.0002092050223878519,0.00020920502382711247,0.0002092050238794254,0.00020920502287026467,0.996025104555549,0.00020920502284192078,0.0002092050235754624,0.00020920502522208526
1,0.00025380710786386117,0.0002538071090609526,0.00025380711065942,0.0002538071084738059,0.00025380710927708146,0.0002538071087042674,0.00025380710881555904,0.0002538071081595717,0.000253807107811215,0.000253807110167336,0.995177664927868,0.0002538071084781358,0.00025380710725599244,0.0002538071103491515,0.00025380710869362,0.000253807109649801,0.0002538071076825981,0.0002538071088816363,0.0002538071086179109,0.0002538071135300777
1,0.0003105590126491886,0.00031055901161085845,0.09598566312115023,0.00031055901485040825,0.0003105590115305926,0.00031055901290727276,0.00031055901479220605,0.00031055901326007155,0.00031055900989694613,0.0003105590125032535,0.0003105590116981912,0.00031055900813307935,0.0003105590101904589,0.0003105590125687559,0.00031055901422365325,0.0003105590150492059,0.00031055900936382766,0.0003105590101377005,0.0003105590129952756,0.8984242746604889
1,0.0002551020468310122,0.00025510204582087254,0.11378682500864153,0.00025510204470849667,0.00025510204393955636,0.0002551020436093541,0.00025510204546138335,0.00025510204582181146,0.00025510204464258596,0.0002551020456753132,0.00025510204354248326,0.0002551020441874648,0.0002551020433408191,0.00025510204827640615,0.00025510204688059456,0.0002551020484197934,0.7712406371953052,0.0002551020450604994,0.00025510204421904704,0.11063580302561583
1,0.00029411765009602534,0.00029411765156650256,0.0002941176506336054,0.0002941176513227819,0.00029411765167850276,0.9944117646100195,0.00029411765055724554,0.0002941176535090904,0.00029411765159260766,0.00029411765473993484,0.00029411765373641254,0.0002941176502992207,0.0002941176490228665,0.00029411765576961313,0.00029411765236963633,0.00029411765290588766,0.00029411765185701893,0.0002941176511770627,0.0002941176531713388,0.00029411765397533525
1,0.0002577319605997285,0.933598263309169,0.0002577319631303563,0.0002577319627496594,0.0002577319623596362,0.00025773196110369644,0.0617625613659812,0.00025773196319450574,0.0002577319618377403,0.0002577319634114427,0.00025773196254425456,0.0002577319606885911,0.00025773196104942545,0.0002577319652570165,0.0002577319632133657,0.000257731962972523,0.0002577319637947171,0.00025773196032590905,0.0002577319615116849,0.0002577319651057706
1,0.00018450184842101592,0.000184501847480872,0.00018450187691161502,0.00018450184741494898,0.00018450184866154645,0.0001845018479611164,0.00018450184716103617,0.00018450184895993144,0.00018450184891969558,0.0001845018494933262,0.0001845018514902259,0.00018450184939607157,0.00018450184591300547,0.000184501849650051,0.0001845018472120927,0.9964944648511377,0.00018450184751763824,0.00018450184896596792,0.0001845018484859448,0.00018450184884630114
1,0.000416666671736412,0.00041666666860531835,0.00041666667078604677,0.0004166666706129158,0.0004166666687660702,0.00041666666833656827,0.00041666666807432345,0.0004166666689206036,0.00041666666810344724,0.00041666667183003637,0.00041666666923313706,0.00041666666856523084,0.00041666667291353614,0.000416666670894836,0.9920833332719706,0.00041666666949428363,0.00041666666825730274,0.00041666666956497383,0.00041666667159485037,0.0004166666717393987
